Dataset,Sample_Index,Observed,Predicted,Residual,Standardized_Residual,Residual_Outlier_absSR_gt_3
Train_OOF,55,4.795880017,4.700296878814697,0.09558313818530273,0.27472780946767733,False
Train_OOF,56,4.387216143,4.207043170928955,0.18017297207104477,0.5178583470067551,False
Train_OOF,57,4.568636236,4.567051887512207,0.0015843484877926528,0.0045537800677863775,False
Train_OOF,58,2.4,2.607339382171631,-0.20733938217163095,-0.5959408255665795,False
Train_OOF,59,4.387216143,4.292105197906494,0.0951109450935057,0.2733706184796217,False
Train_OOF,60,4.031517051,4.015111446380615,0.01640560461938456,0.04715346143311034,False
Train_OOF,61,4.958607315,5.380374908447266,-0.42176759344726555,-1.2122565679689936,False
Train_OOF,62,2.8,2.9782607555389404,-0.1782607555389406,-0.512362199160318,False
Train_OOF,63,4.301029996,4.425304889678955,-0.1242748936789555,-0.357194479700581,False
Train_OOF,64,4.259637311,4.378915786743164,-0.11927847574316441,-0.34283363132559047,False
Train_OOF,65,3.47,3.8809337615966797,-0.4109337615966795,-1.1811176563475472,False
Train_OOF,66,4.91721463,4.896985054016113,0.02022957598388686,0.05814443009538826,False
Train_OOF,67,5.0,4.884780406951904,0.1152195930480957,0.33116747374933764,False
Train_OOF,68,3.0,3.2300124168395996,-0.2300124168395996,-0.6611083150064012,False
Train_OOF,69,6.37675071,6.164976119995117,0.2117745900048824,0.608688627696709,False
Train_OOF,70,4.48148606,4.69754695892334,-0.2160608989233399,-0.621008460276245,False
Train_OOF,71,5.554395797,5.432416915893555,0.12197888110644506,0.35059521421786394,False
Train_OOF,72,6.32,5.6907267570495605,0.6292732429504397,1.8086752838899613,False
Train_OOF,73,5.226945307,5.498734474182129,-0.27178916718212864,-0.7811842544051542,False
Train_OOF,74,3.798602876,3.8650176525115967,-0.06641477651159677,-0.19089126402131365,False
Train_OOF,75,3.0,3.3407154083251953,-0.3407154083251953,-0.9792940424240966,False
Train_OOF,76,4.031517051,4.05448055267334,-0.022963501673340048,-0.06600235807484828,False
Train_OOF,77,3.840132153,4.082035064697266,-0.24190291169726574,-0.6952843178846536,False
Train_OOF,78,3.93,3.96390438079834,-0.033904380798339684,-0.09744894805638507,False
Train_OOF,79,5.568636236,5.510837554931641,0.05779868106835906,0.16612663427358365,False
Train_OOF,80,4.301029996,4.470077991485596,-0.16904799548559613,-0.4858826188006534,False
Train_OOF,81,4.124938737,4.459727764129639,-0.33478902712963876,-0.9622602668561792,False
Train_OOF,82,5.698970004,5.65110969543457,0.04786030856543011,0.13756147770684418,False
