1009,28.5334
1010,28.5782
1011,28.5023
1012,28.4431
1013,28.5454
1014,28.555
1015,28.5627
1016,28.4819
1017,28.4111
1018,28.5611
1019,28.4471
1020,28.4051
1021,28.4296
1022,28.3331
1023,28.5025
1024,28.489
1025,28.6129
1026,28.6988
1027,28.5875
1028,28.6602
1029,28.6056
1030,28.5676
1031,28.4771
1032,28.5463
1033,28.4509
1034,28.5612
1035,28.5041
1036,28.6612
1037,28.6549
1038,28.5597
1039,28.5616
1040,28.5431
1041,28.6186
1042,28.625
1043,28.67
1044,28.6318
1045,28.487
1046,28.6469
1047,28.5928
1048,28.6761
1049,28.5877
1050,28.5065
1051,28.5567
1052,28.5462
1053,28.5993
1054,28.7119
1055,28.6187
1056,28.5863
1057,28.6315
1058,28.5869
1059,28.4358
1060,28.4915
1061,28.5074
1062,28.559
1063,28.4915
1064,28.485
1065,28.5567
1066,28.6153
1067,28.6771
1068,28.6119
1069,28.6622
1070,28.6481
1071,28.5015
1072,28.4999
1073,28.5792
1074,28.4339
1075,28.6986
1076,28.7527
1077,28.7722
1078,28.7199
1079,28.782
1080,28.6843
1081,28.6538
1082,28.6918
1083,28.7496
1084,28.6667
1085,28.695
1086,28.6145
1087,28.6498
1088,28.7176
1089,28.7597
1090,28.7867
1091,28.6954
1092,28.7696
1093,28.6271
1094,28.5841
1095,28.7137
1096,28.7226
1097,28.6737
1098,28.6685
1099,28.708
1100,28.5657
1101,28.6415
1102,28.6233
1103,28.6099
1104,28.7307
1105,28.5423
1106,28.607
1107,28.5503
1108,28.6379
1109,28.6198
1110,28.5611
1111,28.6487
1112,28.7058
1113,28.6964
1114,28.6333
1115,28.6445
1116,28.6279
1117,28.7315
1118,28.6596
1119,28.6815
1120,28.6875
1121,28.6505
1122,28.6898
1123,28.5971
1124,28.658
1125,28.675
1126,28.58
1127,28.5959
1128,28.5708
1129,28.5158
1130,28.4657
1131,28.5485
1132,28.599
1133,28.6005
1134,28.6019
1135,28.4936
1136,28.6254
1137,28.5995
1138,28.7414
1139,28.5429
1140,28.4597
1141,28.5925
1142,28.5476
1143,28.597
1144,28.6957
1145,28.5527
1146,28.6732
1147,28.6954
1148,28.6951
1149,28.6036
1150,28.6191
1151,28.7186
1152,28.6838
1153,28.5879
1154,28.6681
1155,28.6471
1156,28.679
1157,28.5374
1158,28.6321
1159,28.6788
1160,28.6531
1161,28.5842
1162,28.6639
1163,28.7033
1164,28.636
1165,28.6279
1166,28.577
1167,28.5398
1168,28.6341
1169,28.6341
1170,28.5754
1171,28.6222
1172,28.5656
1173,28.6999
1174,28.6562
1175,28.6417
1176,28.6363
1177,28.5827
1178,28.6395
1179,28.636
1180,28.6832
1181,28.6393
1182,28.6681
1183,28.6404
1184,28.6387
1185,28.6666
1186,28.5582
1187,28.6819
1188,28.5832
1189,28.6097
1190,28.4803
1191,28.5811
1192,28.5724
1193,28.6457
1194,28.6161
1195,28.579
1196,28.5485
1197,28.5835
1198,28.6562
1199,28.568
1200,28.4966
1201,28.4678
1202,28.4113
1203,28.4059
1204,28.449
1205,28.4667
1206,28.4043
1207,28.4741
1208,28.6288
1209,28.5442
1210,28.4878
1211,28.4933
1212,28.4816
1213,28.5737
